2436964|2021-02-22|f|105.00|105.00|2|1125
2436964|2021-02-23|f|105.00|105.00|2|1125
2436964|2021-02-24|f|105.00|105.00|2|1125
2436964|2021-02-25|f|105.00|105.00|2|1125
5923754|2020-11-02|t|64.00|64.00|1|99
5923754|2020-11-03|t|64.00|64.00|1|99
5923754|2020-11-04|t|64.00|64.00|1|99
5923754|2020-11-05|t|64.00|64.00|1|99
5923754|2020-11-06|t|103.00|103.00|1|99
5923754|2020-11-07|t|103.00|103.00|1|99
5923754|2020-11-08|t|61.00|61.00|1|99
5923754|2020-11-09|t|64.00|64.00|1|99
5923754|2020-11-10|t|64.00|64.00|1|99
5923754|2020-11-11|t|64.00|64.00|1|99
5923754|2020-11-12|t|64.00|64.00|1|99
5923754|2020-11-13|t|103.00|103.00|1|99
5923754|2020-11-14|t|103.00|103.00|1|99
5923754|2020-11-15|t|61.00|61.00|1|99
5923754|2020-11-16|t|64.00|64.00|1|99
5923754|2020-11-17|t|64.00|64.00|1|99
5923754|2020-11-18|t|64.00|64.00|1|99
5923754|2020-11-19|t|64.00|64.00|1|99
5923754|2020-11-20|t|103.00|103.00|1|99
5923754|2020-11-21|t|103.00|103.00|1|99
5923754|2020-11-22|t|61.00|61.00|1|99
5923754|2020-11-23|f|64.00|64.00|1|99
5923754|2020-11-24|t|64.00|64.00|1|99
5923754|2020-11-25|t|64.00|64.00|1|99
5923754|2020-11-26|t|64.00|64.00|1|99
5923754|2020-11-27|t|103.00|103.00|1|99
5923754|2020-11-28|t|103.00|103.00|1|99
5923754|2020-11-29|t|61.00|61.00|1|99
5923754|2020-11-30|t|64.00|64.00|1|99
5923754|2020-12-01|t|64.00|64.00|1|99
5923754|2020-12-02|t|64.00|64.00|1|99
5923754|2020-12-03|t|64.00|64.00|1|99
5923754|2020-12-04|t|103.00|103.00|1|99
5923754|2020-12-05|t|103.00|103.00|1|99
5923754|2020-12-06|t|61.00|61.00|1|99
5923754|2020-12-07|t|64.00|64.00|1|99
5923754|2020-12-08|t|64.00|64.00|1|99
5923754|2020-12-09|t|64.00|64.00|1|99
5923754|2020-12-10|t|64.00|64.00|1|99
5923754|2020-12-11|t|103.00|103.00|1|99
5923754|2020-12-12|t|103.00|103.00|1|99
5923754|2020-12-13|t|61.00|61.00|1|99
5923754|2020-12-14|t|64.00|64.00|1|99
5923754|2020-12-15|t|64.00|64.00|1|99
5923754|2020-12-16|t|64.00|64.00|1|99
5923754|2020-12-17|t|64.00|64.00|1|99
5923754|2020-12-18|t|103.00|103.00|1|99
5923754|2020-12-19|t|103.00|103.00|1|99
5923754|2020-12-20|t|61.00|61.00|1|99
5923754|2020-12-21|t|80.00|80.00|1|99
5923754|2020-12-22|t|80.00|80.00|1|99
5923754|2020-12-23|t|80.00|80.00|1|99
5923754|2020-12-24|t|80.00|80.00|1|99
5923754|2020-12-25|t|106.00|106.00|1|99
5923754|2020-12-26|t|106.00|106.00|1|99
5923754|2020-12-27|t|155.00|155.00|1|99
5923754|2020-12-28|t|155.00|155.00|1|99
5923754|2020-12-29|t|155.00|155.00|1|99
5923754|2020-12-30|t|155.00|155.00|1|99
5923754|2020-12-31|t|155.00|155.00|1|99
5923754|2021-01-01|t|155.00|155.00|1|99
5923754|2021-01-02|t|155.00|155.00|1|1000
5923754|2021-01-03|t|155.00|155.00|1|1000
5923754|2021-01-04|t|83.00|83.00|1|1000
5923754|2021-01-05|t|83.00|83.00|1|1000
5923754|2021-01-06|t|83.00|83.00|1|1000
5923754|2021-01-07|t|83.00|83.00|1|1000
5923754|2021-01-08|t|83.00|83.00|1|1000
5923754|2021-01-09|t|109.00|109.00|1|1000
5923754|2021-01-10|t|109.00|109.00|1|1000
5923754|2021-01-11|t|83.00|83.00|1|1000
5923754|2021-01-12|t|83.00|83.00|1|1000
5923754|2021-01-13|t|83.00|83.00|1|1000
5923754|2021-01-14|t|83.00|83.00|1|1000
5923754|2021-01-15|t|83.00|83.00|1|1000
5923754|2021-01-16|t|109.00|109.00|1|1000
5923754|2021-01-17|t|109.00|109.00|1|1000
5923754|2021-01-18|t|83.00|83.00|1|1000
5923754|2021-01-19|t|83.00|83.00|1|1000
5923754|2021-01-20|t|83.00|83.00|1|1000
5923754|2021-01-21|t|83.00|83.00|1|1000
5923754|2021-01-22|t|83.00|83.00|1|1000
5923754|2021-01-23|t|109.00|109.00|1|1000
5923754|2021-01-24|t|109.00|109.00|1|1000
5923754|2021-01-25|t|83.00|83.00|1|1000
5923754|2021-01-26|t|83.00|83.00|1|1000
5923754|2021-01-27|t|83.00|83.00|1|1000
5923754|2021-01-28|t|83.00|83.00|1|1000
5923754|2021-01-29|t|83.00|83.00|1|1000
5923754|2021-01-30|t|109.00|109.00|1|1000
5923754|2021-01-31|t|109.00|109.00|1|1000
5923754|2021-02-01|t|83.00|83.00|1|1000
5923754|2021-02-02|t|83.00|83.00|1|1000
5923754|2021-02-03|t|83.00|83.00|1|1000
5923754|2021-02-04|t|83.00|83.00|1|1000
5923754|2021-02-05|t|83.00|83.00|1|1000
5923754|2021-02-06|t|109.00|109.00|1|1000
5923754|2021-02-07|t|109.00|109.00|1|1000
5923754|2021-02-08|t|83.00|83.00|1|1000
5923754|2021-02-09|t|83.00|83.00|1|1000
5923754|2021-02-10|t|83.00|83.00|1|1000
5923754|2021-02-11|t|83.00|83.00|1|1000
5923754|2021-02-12|t|83.00|83.00|1|1000
5923754|2021-02-13|t|109.00|109.00|1|1000
5923754|2021-02-14|t|109.00|109.00|1|1000
5923754|2021-02-15|t|83.00|83.00|1|1000
50904|2020-12-16|t|150.00|150.00|1|40
50904|2020-12-17|t|150.00|150.00|1|40
50904|2020-12-18|t|155.00|155.00|2|40
50904|2020-12-19|t|155.00|155.00|2|40
50904|2020-12-20|t|155.00|155.00|1|40
50904|2020-12-21|t|155.00|155.00|1|40
50904|2020-12-22|t|155.00|155.00|1|40
50904|2020-12-23|t|165.00|165.00|1|40
50904|2020-12-24|t|170.00|170.00|1|40
50904|2020-12-25|t|170.00|170.00|2|40
50904|2020-12-26|t|170.00|170.00|2|40
50904|2020-12-27|t|160.00|160.00|1|40
50904|2020-12-28|t|160.00|160.00|1|40
50904|2020-12-29|t|160.00|160.00|1|40
50904|2020-12-30|t|180.00|180.00|1|40
50904|2020-12-31|t|180.00|180.00|1|40
50904|2021-01-01|t|170.00|170.00|2|40
50904|2021-01-02|t|170.00|170.00|2|40
50904|2021-01-03|t|155.00|155.00|1|40
50904|2021-01-04|t|155.00|155.00|1|40
50904|2021-01-05|t|155.00|155.00|1|40
50904|2021-01-06|t|155.00|155.00|1|40
50904|2021-01-07|t|155.00|155.00|1|40
50904|2021-01-08|t|160.00|160.00|2|40
50904|2021-01-09|t|160.00|160.00|2|40
50904|2021-01-10|t|155.00|155.00|1|40
50904|2021-01-11|t|155.00|155.00|1|40
50904|2021-01-12|t|155.00|155.00|1|40
50904|2021-01-13|t|155.00|155.00|1|40
50904|2021-01-14|t|155.00|155.00|1|40
50904|2021-01-15|t|160.00|160.00|2|40
50904|2021-01-16|t|160.00|160.00|2|40
50904|2021-01-17|t|150.00|150.00|1|40
50904|2021-01-18|t|150.00|150.00|1|40
50904|2021-01-19|t|150.00|150.00|1|40
50904|2021-01-20|t|150.00|150.00|1|40
50904|2021-01-21|t|150.00|150.00|1|40
50904|2021-01-22|t|155.00|155.00|2|40
50904|2021-01-23|t|155.00|155.00|2|40
50904|2021-01-24|t|150.00|150.00|1|40
50904|2021-01-25|t|150.00|150.00|1|40
50904|2021-01-26|t|150.00|150.00|1|40
50904|2021-01-27|t|150.00|150.00|1|40
50904|2021-01-28|t|150.00|150.00|1|40
50904|2021-01-29|t|155.00|155.00|2|40
50904|2021-01-30|t|155.00|155.00|2|40
50904|2021-01-31|t|150.00|150.00|1|40
50904|2021-02-01|t|150.00|150.00|1|40
50904|2021-02-02|t|150.00|150.00|1|40
50904|2021-02-03|t|150.00|150.00|1|40
50904|2021-02-04|t|150.00|150.00|1|40
50904|2021-02-05|t|155.00|155.00|2|40
50904|2021-02-06|t|155.00|155.00|2|40
50904|2021-02-07|t|150.00|150.00|1|40
50904|2021-02-08|t|150.00|150.00|1|40
50904|2021-02-09|t|150.00|150.00|1|40
50904|2021-02-10|t|150.00|150.00|1|40
50904|2021-02-11|t|150.00|150.00|1|40
50904|2021-02-12|t|155.00|155.00|2|40
50904|2021-02-13|t|155.00|155.00|2|40
50904|2021-02-14|t|150.00|150.00|1|40
50904|2021-02-15|t|150.00|150.00|1|40
50904|2021-02-16|t|150.00|150.00|1|40
50904|2021-02-17|t|150.00|150.00|1|40
50904|2021-02-18|t|150.00|150.00|1|40
50904|2021-02-19|t|155.00|155.00|2|40
50904|2021-02-20|t|155.00|155.00|2|40
50904|2021-02-21|t|150.00|150.00|1|40
50904|2021-02-22|t|150.00|150.00|1|40
50904|2021-02-23|t|150.00|150.00|1|40
50904|2021-02-24|t|150.00|150.00|1|40
50904|2021-02-25|t|150.00|150.00|1|40
50904|2021-02-26|t|155.00|155.00|2|40
50904|2021-02-27|t|155.00|155.00|2|40
50904|2021-02-28|t|150.00|150.00|1|40
50904|2021-03-01|t|150.00|150.00|1|40
50904|2021-03-02|t|150.00|150.00|1|40
50904|2021-03-03|t|150.00|150.00|1|40
50904|2021-03-04|t|150.00|150.00|1|40
50904|2021-03-05|t|155.00|155.00|2|40
50904|2021-03-06|t|155.00|155.00|2|40
50904|2021-03-07|t|150.00|150.00|1|40
5923754|2021-02-16|t|83.00|83.00|1|1000
5923754|2021-02-17|t|83.00|83.00|1|1000
5923754|2021-02-18|t|83.00|83.00|1|1000
5923754|2021-02-19|t|83.00|83.00|1|1000
5923754|2021-02-20|t|109.00|109.00|1|1000
5923754|2021-02-21|t|109.00|109.00|1|1000
5923754|2021-02-22|t|83.00|83.00|1|1000
5923754|2021-02-23|t|83.00|83.00|1|1000
5923754|2021-02-24|t|83.00|83.00|1|1000
5923754|2021-02-25|t|83.00|83.00|1|1000
5923754|2021-02-26|t|83.00|83.00|1|1000
5923754|2021-02-27|t|109.00|109.00|1|1000
5923754|2021-02-28|t|109.00|109.00|1|1000
5923754|2021-03-01|t|83.00|83.00|1|1000
5923754|2021-03-02|t|83.00|83.00|1|1000
5923754|2021-03-03|t|83.00|83.00|1|1000
5923754|2021-03-04|t|83.00|83.00|1|1000
5923754|2021-03-05|t|83.00|83.00|1|1000
5923754|2021-03-06|t|109.00|109.00|1|1000
5923754|2021-03-07|t|109.00|109.00|1|1000
5923754|2021-03-08|t|83.00|83.00|1|1000
5923754|2021-03-09|t|83.00|83.00|1|1000
5923754|2021-03-10|t|83.00|83.00|1|1000
5923754|2021-03-11|t|83.00|83.00|1|1000
5923754|2021-03-12|t|83.00|83.00|1|1000
5923754|2021-03-13|t|109.00|109.00|1|1000
5923754|2021-03-14|t|109.00|109.00|1|1000
5923754|2021-03-15|t|83.00|83.00|1|1000
5923754|2021-03-16|t|83.00|83.00|1|1000
5923754|2021-03-17|t|83.00|83.00|1|1000
5923754|2021-03-18|t|83.00|83.00|1|1000
50904|2021-03-08|t|150.00|150.00|1|40
50904|2021-03-09|t|150.00|150.00|1|40
50904|2021-03-10|t|150.00|150.00|1|40
50904|2021-03-11|t|150.00|150.00|1|40
50904|2021-03-12|t|155.00|155.00|2|40
50904|2021-03-13|t|155.00|155.00|2|40
50904|2021-03-14|t|150.00|150.00|1|40
50904|2021-03-15|t|150.00|150.00|1|40
50904|2021-03-16|t|150.00|150.00|1|40
50904|2021-03-17|t|150.00|150.00|1|40
50904|2021-03-18|t|150.00|150.00|1|40
50904|2021-03-19|f|155.00|155.00|2|40
50904|2021-03-20|f|155.00|155.00|2|40
50904|2021-03-21|f|150.00|150.00|1|40
50904|2021-03-22|f|150.00|150.00|1|40
50904|2021-03-23|f|150.00|150.00|1|40
50904|2021-03-24|f|150.00|150.00|1|40
50904|2021-03-25|f|150.00|150.00|1|40
50904|2021-03-26|f|155.00|155.00|2|40
50904|2021-03-27|f|155.00|155.00|2|40
50904|2021-03-28|f|150.00|150.00|1|40
50904|2021-03-29|f|150.00|150.00|1|40
50904|2021-03-30|f|150.00|150.00|1|40
50904|2021-03-31|f|150.00|150.00|1|40
50904|2021-04-01|f|150.00|150.00|1|40
50904|2021-04-02|f|155.00|155.00|2|40
50904|2021-04-03|f|155.00|155.00|2|40
50904|2021-04-04|f|150.00|150.00|1|40
50904|2021-04-05|f|150.00|150.00|1|40
50904|2021-04-06|f|150.00|150.00|1|40
50904|2021-04-07|f|150.00|150.00|1|40
50904|2021-04-08|f|150.00|150.00|1|40
50904|2021-04-09|f|155.00|155.00|2|40
50904|2021-04-10|f|155.00|155.00|2|40
50904|2021-04-11|f|150.00|150.00|1|40
50904|2021-04-12|f|150.00|150.00|1|40
50904|2021-04-13|f|150.00|150.00|1|40
50904|2021-04-14|f|150.00|150.00|1|40
50904|2021-04-15|f|150.00|150.00|1|40
50904|2021-04-16|f|155.00|155.00|2|40
50904|2021-04-17|f|155.00|155.00|2|40
50904|2021-04-18|f|150.00|150.00|1|40
50904|2021-04-19|f|150.00|150.00|1|40
50904|2021-04-20|f|150.00|150.00|1|40
50904|2021-04-21|f|150.00|150.00|1|40
50904|2021-04-22|f|150.00|150.00|1|40
50904|2021-04-23|f|155.00|155.00|2|40
50904|2021-04-24|f|155.00|155.00|2|40
50904|2021-04-25|f|150.00|150.00|1|40
50904|2021-04-26|f|150.00|150.00|1|40
50904|2021-04-27|f|150.00|150.00|1|40
50904|2021-04-28|f|150.00|150.00|1|40
50904|2021-04-29|f|150.00|150.00|1|40
50904|2021-04-30|f|155.00|155.00|2|40
50904|2021-05-01|f|155.00|155.00|2|40
2436964|2021-02-26|f|105.00|105.00|2|1125
2436964|2021-02-27|f|105.00|105.00|2|1125
2436964|2021-02-28|f|105.00|105.00|2|1125
2436964|2021-03-01|f|105.00|105.00|2|1125
2436964|2021-03-02|f|105.00|105.00|2|1125
2436964|2021-03-03|f|105.00|105.00|2|1125
2436964|2021-03-04|f|105.00|105.00|2|1125
2436964|2021-03-05|f|105.00|105.00|2|1125
2436964|2021-03-06|f|105.00|105.00|2|1125
2436964|2021-03-07|f|105.00|105.00|2|1125
2436964|2021-03-08|f|105.00|105.00|2|1125
2436964|2021-03-09|f|105.00|105.00|2|1125
2436964|2021-03-10|f|105.00|105.00|2|1125
2436964|2021-03-11|f|105.00|105.00|2|1125
2436964|2021-03-12|f|105.00|105.00|2|1125
2436964|2021-03-13|f|105.00|105.00|2|1125
2436964|2021-03-14|f|105.00|105.00|2|1125
2436964|2021-03-15|f|105.00|105.00|2|1125
2436964|2021-03-16|f|105.00|105.00|2|1125
2436964|2021-03-17|f|105.00|105.00|2|1125
2436964|2021-03-18|f|105.00|105.00|2|1125
2436964|2021-03-19|f|105.00|105.00|2|1125
2436964|2021-03-20|f|105.00|105.00|2|1125
2436964|2021-03-21|f|105.00|105.00|2|1125
2436964|2021-03-22|f|105.00|105.00|2|1125
2436964|2021-03-23|f|105.00|105.00|2|1125
2436964|2021-03-24|f|105.00|105.00|2|1125
2436964|2021-03-25|f|105.00|105.00|2|1125
2436964|2021-03-26|f|105.00|105.00|2|1125
2436964|2021-03-27|f|105.00|105.00|2|1125
2436964|2021-03-28|f|105.00|105.00|2|1125
2436964|2021-03-29|f|105.00|105.00|2|1125
2436964|2021-03-30|f|105.00|105.00|2|1125
2436964|2021-03-31|f|105.00|105.00|2|1125
2436964|2021-04-01|f|105.00|105.00|2|1125
2436964|2021-04-02|f|105.00|105.00|2|1125
2436964|2021-04-03|f|105.00|105.00|2|1125
2436964|2021-04-04|f|105.00|105.00|2|1125
2436964|2021-04-05|f|105.00|105.00|2|1125
2436964|2021-04-06|f|105.00|105.00|2|1125
2436964|2021-04-07|f|105.00|105.00|2|1125
2436964|2021-04-08|f|105.00|105.00|2|1125
2436964|2021-04-09|f|105.00|105.00|2|1125
2436964|2021-04-10|f|105.00|105.00|2|1125
2436964|2021-04-11|f|105.00|105.00|2|1125
2436964|2021-04-12|f|105.00|105.00|2|1125
2436964|2021-04-13|f|105.00|105.00|2|1125
2436964|2021-04-14|f|105.00|105.00|2|1125
2436964|2021-04-15|f|105.00|105.00|2|1125
2436964|2021-04-16|f|105.00|105.00|2|1125
2436964|2021-04-17|f|105.00|105.00|2|1125
2436964|2021-04-18|f|105.00|105.00|2|1125
2436964|2021-04-19|f|105.00|105.00|2|1125
2436964|2021-04-20|f|105.00|105.00|2|1125
2436964|2021-04-21|f|105.00|105.00|2|1125
2436964|2021-04-22|f|105.00|105.00|2|1125
2436964|2021-04-23|f|105.00|105.00|2|1125
2436964|2021-04-24|f|105.00|105.00|2|1125
2436964|2021-04-25|f|105.00|105.00|2|1125
2436964|2021-04-26|f|105.00|105.00|2|1125
2436964|2021-04-27|f|105.00|105.00|2|1125
2436964|2021-04-28|f|105.00|105.00|2|1125
2436964|2021-04-29|f|105.00|105.00|2|1125
2436964|2021-04-30|f|105.00|105.00|2|1125
2436964|2021-05-01|f|105.00|105.00|2|1125
2436964|2021-05-02|f|105.00|105.00|2|1125
2436964|2021-05-03|f|105.00|105.00|2|1125
2436964|2021-05-04|f|105.00|105.00|2|1125
2436964|2021-05-05|f|105.00|105.00|2|1125
2436964|2021-05-06|f|105.00|105.00|2|1125
2436964|2021-05-07|f|105.00|105.00|2|1125
2436964|2021-05-08|f|105.00|105.00|2|1125
2436964|2021-05-09|f|105.00|105.00|2|1125
2436964|2021-05-10|f|105.00|105.00|2|1125
2436964|2021-05-11|f|105.00|105.00|2|1125
2436964|2021-05-12|f|105.00|105.00|2|1125
2436964|2021-05-13|f|105.00|105.00|2|1125
2436964|2021-05-14|f|105.00|105.00|2|1125
2436964|2021-05-15|f|105.00|105.00|2|1125
2436964|2021-05-16|f|105.00|105.00|2|1125
2436964|2021-05-17|f|105.00|105.00|2|1125
2436964|2021-05-18|f|105.00|105.00|2|1125
2436964|2021-05-19|f|105.00|105.00|2|1125
2436964|2021-05-20|f|105.00|105.00|2|1125
2436964|2021-05-21|f|105.00|105.00|2|1125
2436964|2021-05-22|f|105.00|105.00|2|1125
2436964|2021-05-23|f|105.00|105.00|2|1125
2436964|2021-05-24|f|105.00|105.00|2|1125
2436964|2021-05-25|f|105.00|105.00|2|1125
2436964|2021-05-26|f|105.00|105.00|2|1125
2436964|2021-05-27|f|105.00|105.00|2|1125
2436964|2021-05-28|f|105.00|105.00|2|1125
2436964|2021-05-29|f|105.00|105.00|2|1125
2436964|2021-05-30|f|105.00|105.00|2|1125
2436964|2021-05-31|f|105.00|105.00|2|1125
2436964|2021-06-01|f|105.00|105.00|2|1125
2436964|2021-06-02|f|105.00|105.00|2|1125
2436964|2021-06-03|f|105.00|105.00|2|1125
2436964|2021-06-04|f|105.00|105.00|2|1125
2436964|2021-06-05|f|105.00|105.00|2|1125
2436964|2021-06-06|f|105.00|105.00|2|1125
2436964|2021-06-07|f|105.00|105.00|2|1125
2436964|2021-06-08|f|105.00|105.00|2|1125
2436964|2021-06-09|f|105.00|105.00|2|1125
2436964|2021-06-10|f|105.00|105.00|2|1125
2436964|2021-06-11|f|105.00|105.00|2|1125
2436964|2021-06-12|f|105.00|105.00|2|1125
2436964|2021-06-13|f|105.00|105.00|2|1125
2436964|2021-06-14|f|105.00|105.00|2|1125
2436964|2021-06-15|f|105.00|105.00|2|1125
2436964|2021-06-16|f|105.00|105.00|2|1125
2436964|2021-06-17|f|105.00|105.00|2|1125
2436964|2021-06-18|f|105.00|105.00|2|1125
2436964|2021-06-19|f|105.00|105.00|2|1125
2436964|2021-06-20|f|105.00|105.00|2|1125
2436964|2021-06-21|f|105.00|105.00|2|1125
50904|2021-05-02|f|150.00|150.00|1|40
50904|2021-05-03|f|150.00|150.00|1|40
50904|2021-05-04|f|150.00|150.00|1|40
50904|2021-05-05|f|150.00|150.00|1|40
50904|2021-05-06|f|150.00|150.00|1|40
50904|2021-05-07|f|155.00|155.00|2|40
50904|2021-05-08|f|155.00|155.00|2|40
50904|2021-05-09|f|150.00|150.00|1|40
50904|2021-05-10|f|150.00|150.00|1|40
50904|2021-05-11|f|150.00|150.00|1|40
50904|2021-05-12|f|150.00|150.00|1|40
50904|2021-05-13|f|150.00|150.00|1|40
50904|2021-05-14|f|155.00|155.00|2|40
50904|2021-05-15|f|155.00|155.00|2|40
50904|2021-05-16|f|150.00|150.00|1|40
50904|2021-05-17|f|150.00|150.00|1|40
50904|2021-05-18|f|150.00|150.00|1|40
50904|2021-05-19|f|150.00|150.00|1|40
50904|2021-05-20|f|150.00|150.00|1|40
50904|2021-05-21|f|155.00|155.00|2|40
50904|2021-05-22|f|155.00|155.00|2|40
50904|2021-05-23|f|150.00|150.00|1|40
50904|2021-05-24|f|150.00|150.00|1|40
50904|2021-05-25|f|150.00|150.00|1|40
50904|2021-05-26|f|150.00|150.00|1|40
50904|2021-05-27|f|150.00|150.00|1|40
50904|2021-05-28|f|155.00|155.00|2|40
50904|2021-05-29|f|155.00|155.00|2|40
50904|2021-05-30|f|150.00|150.00|1|40
50904|2021-05-31|f|150.00|150.00|1|40
50904|2021-06-01|f|150.00|150.00|1|40
50904|2021-06-02|f|150.00|150.00|1|40
50904|2021-06-03|f|150.00|150.00|1|40
50904|2021-06-04|f|155.00|155.00|2|40
50904|2021-06-05|f|155.00|155.00|2|40
50904|2021-06-06|f|150.00|150.00|1|40
50904|2021-06-07|f|150.00|150.00|1|40
50904|2021-06-08|f|150.00|150.00|1|40
50904|2021-06-09|f|150.00|150.00|1|40
50904|2021-06-10|f|150.00|150.00|1|40
50904|2021-06-11|f|155.00|155.00|2|40
50904|2021-06-12|f|155.00|155.00|2|40
50904|2021-06-13|f|150.00|150.00|1|40
50904|2021-06-14|f|150.00|150.00|1|40
50904|2021-06-15|f|150.00|150.00|1|40
50904|2021-06-16|f|150.00|150.00|1|40
50904|2021-06-17|f|150.00|150.00|1|40
50904|2021-06-18|f|155.00|155.00|2|40
50904|2021-06-19|f|155.00|155.00|2|40
50904|2021-06-20|f|150.00|150.00|1|40
50904|2021-06-21|f|150.00|150.00|1|40
5923754|2021-03-19|t|83.00|83.00|1|1000
5923754|2021-03-20|t|109.00|109.00|1|1000
5923754|2021-03-21|t|109.00|109.00|1|1000
5923754|2021-03-22|t|83.00|83.00|1|1000
5923754|2021-03-23|t|83.00|83.00|1|1000
5923754|2021-03-24|t|83.00|83.00|1|1000
5923754|2021-03-25|t|83.00|83.00|1|1000
5923754|2021-03-26|t|83.00|83.00|1|1000
5923754|2021-03-27|t|109.00|109.00|1|1000
5923754|2021-03-28|t|109.00|109.00|1|1000
5923754|2021-03-29|t|83.00|83.00|1|1000
5923754|2021-03-30|t|83.00|83.00|1|1000
5923754|2021-03-31|t|83.00|83.00|1|1000
5923754|2021-04-01|t|83.00|83.00|1|1000
5923754|2021-04-02|t|83.00|83.00|1|1000
5923754|2021-04-03|t|109.00|109.00|1|1000
5923754|2021-04-04|t|109.00|109.00|1|1000
5923754|2021-04-05|t|83.00|83.00|1|1000
5923754|2021-04-06|t|83.00|83.00|1|1000
5923754|2021-04-07|t|83.00|83.00|1|1000
5923754|2021-04-08|t|83.00|83.00|1|1000
5923754|2021-04-09|t|83.00|83.00|1|1000
5923754|2021-04-10|t|109.00|109.00|1|1000
5923754|2021-04-11|t|109.00|109.00|1|1000
5923754|2021-04-12|t|83.00|83.00|1|1000
5923754|2021-04-13|t|83.00|83.00|1|1000
5923754|2021-04-14|t|83.00|83.00|1|1000
5923754|2021-04-15|t|83.00|83.00|1|1000
5923754|2021-04-16|t|83.00|83.00|1|1000
5923754|2021-04-17|t|109.00|109.00|1|1000
5923754|2021-04-18|t|109.00|109.00|1|1000
5923754|2021-04-19|t|83.00|83.00|1|1000
5923754|2021-04-20|t|83.00|83.00|1|1000
5923754|2021-04-21|t|83.00|83.00|1|1000
5923754|2021-04-22|t|83.00|83.00|1|1000
5923754|2021-04-23|t|83.00|83.00|1|1000
5923754|2021-04-24|t|109.00|109.00|1|1000
5923754|2021-04-25|t|109.00|109.00|1|1000
5923754|2021-04-26|t|83.00|83.00|1|1000
5923754|2021-04-27|t|83.00|83.00|1|1000
5923754|2021-04-28|t|83.00|83.00|1|1000
5923754|2021-04-29|t|83.00|83.00|1|1000
5923754|2021-04-30|t|83.00|83.00|1|1000
5923754|2021-05-01|t|109.00|109.00|1|1000
5923754|2021-05-02|t|109.00|109.00|1|1000
5923754|2021-05-03|t|83.00|83.00|1|1000
5923754|2021-05-04|t|83.00|83.00|1|1000
5923754|2021-05-05|t|83.00|83.00|1|1000
5923754|2021-05-06|t|83.00|83.00|1|1000
5923754|2021-05-07|t|83.00|83.00|1|1000
5923754|2021-05-08|t|109.00|109.00|1|1000
5923754|2021-05-09|t|109.00|109.00|1|1000
5923754|2021-05-10|t|83.00|83.00|1|1000
5923754|2021-05-11|t|83.00|83.00|1|1000
5923754|2021-05-12|t|83.00|83.00|1|1000
5923754|2021-05-13|t|83.00|83.00|1|1000
5923754|2021-05-14|t|83.00|83.00|1|1000
5923754|2021-05-15|t|109.00|109.00|1|1000
5923754|2021-05-16|t|109.00|109.00|1|1000
5923754|2021-05-17|t|83.00|83.00|1|1000
5923754|2021-05-18|t|83.00|83.00|1|1000
5923754|2021-05-19|t|83.00|83.00|1|1000
5923754|2021-05-20|t|83.00|83.00|1|1000
5923754|2021-05-21|t|83.00|83.00|1|1000
5923754|2021-05-22|t|109.00|109.00|1|1000
5923754|2021-05-23|t|109.00|109.00|1|1000
5923754|2021-05-24|t|83.00|83.00|1|1000
5923754|2021-05-25|t|83.00|83.00|1|1000
5923754|2021-05-26|t|83.00|83.00|1|1000
5923754|2021-05-27|f|83.00|83.00|1|1000
5923754|2021-05-28|f|83.00|83.00|1|1000
5923754|2021-05-29|t|109.00|109.00|1|1000
5923754|2021-05-30|t|109.00|109.00|1|1000
5923754|2021-05-31|t|83.00|83.00|1|1000
5923754|2021-06-01|t|83.00|83.00|1|1000
5923754|2021-06-02|t|83.00|83.00|1|1000
5923754|2021-06-03|t|83.00|83.00|1|1000
5923754|2021-06-04|t|83.00|83.00|1|1000
5923754|2021-06-05|t|109.00|109.00|1|1000
5923754|2021-06-06|t|109.00|109.00|1|1000
5923754|2021-06-07|t|83.00|83.00|1|1000
5923754|2021-06-08|t|83.00|83.00|1|1000
5923754|2021-06-09|t|83.00|83.00|1|1000
5923754|2021-06-10|t|83.00|83.00|1|1000
5923754|2021-06-11|t|83.00|83.00|1|1000
5923754|2021-06-12|t|109.00|109.00|1|1000
5923754|2021-06-13|t|109.00|109.00|1|1000
5923754|2021-06-14|t|83.00|83.00|1|1000
5923754|2021-06-15|f|83.00|83.00|1|1000
5923754|2021-06-16|f|83.00|83.00|1|1000
5923754|2021-06-17|f|83.00|83.00|1|1000
5923754|2021-06-18|f|83.00|83.00|1|1000
5923754|2021-06-19|f|109.00|109.00|1|1000
5923754|2021-06-20|f|109.00|109.00|1|1000
5923754|2021-06-21|f|83.00|83.00|1|1000
5940310|2020-06-22|f|75.00|75.00|1|1125
5940310|2020-06-23|f|75.00|75.00|1|1125
5940310|2020-06-24|t|75.00|75.00|1|1125
5940310|2020-06-25|t|75.00|75.00|1|1125
5940310|2020-06-26|t|75.00|75.00|1|1125
5940310|2020-06-27|t|75.00|75.00|1|1125
5940310|2020-06-28|t|75.00|75.00|1|1125
5940310|2020-06-29|t|75.00|75.00|1|1125
5940310|2020-06-30|t|75.00|75.00|1|1125
5940310|2020-07-01|t|75.00|75.00|1|1125
5940310|2020-07-02|t|75.00|75.00|1|1125
5940310|2020-07-03|f|75.00|75.00|1|1125
5940310|2020-07-04|f|75.00|75.00|1|1125
5940310|2020-07-05|f|75.00|75.00|1|1125
5940310|2020-07-06|f|75.00|75.00|1|1125
